165.6768821
94.41307292
96.23795775
179.875935
96.91301618
117.700619
106.7830537
108.0425586
148.9610627
140.5272217
162.2154204
126.2674002
193.1330759
138.0098618
155.2045484
150.0796585
123.2857565
124.4164209
108.3140294
153.7418402
167.5519444
158.5843365
125.6752757
127.0026323
110.5824426
99.068868
148.2655666
157.5864072
131.5180062
129.2352133
102.9627513
109.2186621
154.018887
106.1316297
132.7387355
100.649102
132.1586182
113.7095846
154.0993234
86.76691662
161.2601834
103.3615111
119.7734374
141.7037758
90.32821719
128.9518544
95.28194083
168.7113597
120.6975488
88.81570027
129.2831349
97.45264782
154.8424068
134.2019923
96.71849483
97.30508049
138.3677438
110.7726092
149.2078097
132.2079143
97.12525198
174.9632364
152.0867781
165.2597898
166.6684522
97.61890766
161.3948838
162.0732599
107.1814873
171.9063202
102.8747467
164.9876353
173.7934223
140.7035595
120.3483226
106.5219481
144.9933088
130.9044583
107.3419045
164.7669565
151.1861124
208.5214769
159.2775654
126.9139248
127.3315127
161.2583518
152.7172301
106.9944798
161.9632978
149.2464381
156.0335018
165.0734862
129.402048
158.8665416
103.5041298
102.3246387
140.8737855
168.7512334
86.67062816
84.52394608
167.2727321
132.1539354
155.2963629
111.9257839
89.00858714
145.4526999
124.9092359
122.0078955
96.95766225
196.7337247
148.0105811
131.7862532
145.8160678
128.8629733
196.7494081
129.7251001
108.9969184
105.4670643
153.1468342
140.7141881
170.9031918
91.03212972
134.0839881
112.3663342
139.6527413
147.1039091
164.0206223
168.9273286
169.0899456
128.0041116
129.9758076
160.6103579
104.8783838
157.8424734
133.0301341
98.12493381
106.7788379
175.9604589
141.4083823
172.637579
143.1411389
96.61069644
142.5999412
119.0491494
143.6699047
176.4879488
117.4741593
100.5000335
149.5516596
108.4138998
81.61628133
152.4796307
83.6478124
135.6411566
168.052938
98.95139521
102.9817909
90.71268275
166.0624915
163.4627022
118.649883
173.6848894
88.14608421
83.86751748
82.98521397
168.7738671
116.7910484
128.7404051
159.6735235
85.85231769
89.94255939
136.8116917
104.0790827
144.5465752
141.7331994
154.6693559
148.0443886
182.476802
86.33143911
172.402384
161.7051548
114.8475131
148.1071687
153.0317919
182.7260683
95.78039918
156.2980608
179.9174301
183.257759
178.3599129
95.41919975
144.007633
135.6830353
158.3099655
166.7391609
126.2060666
153.4734337
134.7292134
152.9663313
170.568075
115.822589
141.1719055
148.3127623
90.7787723
140.1149457
142.1618572
169.5503227
91.62809744
128.9544773
128.6452022
117.6702208
95.99305288
158.1500775
151.5876642
129.4569689
157.8339599
97.66212142
175.146475
120.3766383
101.6930045
114.6334307
140.2912522
91.66416627
93.18397751
117.2348532
116.4075777
100.9958529
104.3928745
93.00536897
150.3840986
88.66048432
155.6231679
153.389381
171.1685531
121.3357485
154.5288986
117.3511198
132.2212879
105.7234957
168.5877605
132.0553991
150.9917625
184.1508193
157.4984043
106.0602721
165.2690952
148.2567329
158.1065007
108.6608762
147.9120342
137.4888281
112.7913671
178.3999911
172.8378755
145.8842496
158.9937037
182.4187277
187.6547476
125.2324793
124.4993707
172.6173056
145.3767589
104.3199326
168.0529859
161.1574236
144.4510438
90.7775046
168.7063101
131.7196651
105.7840685
101.4365725
94.77590321
167.6397201
104.8084051
183.372862
85.91175994
138.0271327
131.1469389
99.10538827
185.3002642
145.3584217
171.3438157
96.14957216
151.8014107
159.0421307
131.5722215
144.5219061
129.4850303
137.6943844
102.9523523
97.81788696
89.71716083
146.7032112
91.4266747
186.2171076
105.3880786
110.1834055
102.8026164
161.7115653
152.1022247
128.9515834
130.9965806
137.9987942
88.86743654
90.07873394
155.2611226
149.2048729
112.2611303
141.9845033
175.7198551
163.1762517
112.3953885
166.0425363
185.6408374
167.4676486
116.1179759
140.782828
156.1094385
203.8109857
94.84195283
166.4046673
144.0723198
156.3906901
147.761736
131.7442705
109.7121224
146.4603257
91.45784929
142.8755147
178.0154404
179.3538006
149.3837418
87.03089379
120.5683799
145.5151273
143.4900237
100.451806
96.58818699
136.4007289
133.6344291
155.3948863
165.1501663
124.3254554
158.3160532
163.5406017
143.3031925
98.45676605
100.6681277
160.7113529
152.3823712
96.27834298
144.4997001
158.5472164
174.7537405
162.8977138
105.3220695
95.73402023
129.885739
142.8007145
161.1567554
158.9737258
169.3745084
150.9329204
124.3356656
145.1750959
142.47779
153.1241027
81.13457265
181.3307063
125.1188841
102.5968881
161.2270052
138.5882544
157.6880109
133.2044724
83.74888595
172.5044075
96.60247923
95.09718284
164.0048144
153.7624309
144.3837653
95.38358488
142.3145422
146.7251574
158.064811
133.6123705
160.8511218
153.4075663
121.117727
191.6242479
193.8937779
168.390139
89.05707716
178.7554688
91.23454022
141.5837773
136.2901136
143.9014537
124.7118743
110.0591443
156.6104443
147.4367914
153.5466428
86.91563777
100.4752561
158.1050581
156.5884355
91.64175716
168.216718
88.0131002
152.4213517
91.49594086
94.03719418
89.78730925
113.5608747
98.43002376
135.0523409
177.7718295
122.7990551
155.9662186
114.3983423
115.7208524
98.38828687
127.1914963
93.17114357
158.5118545
154.4685454
112.5506468
87.14760348
153.3449506
176.9973671
112.9603769
185.7678127
178.2620329
102.587335
95.28236473
152.3178289
192.6309801
110.5354626
114.3895058
154.8817378
173.7741715
141.5661813
161.0766133
175.7769635
135.3466723
130.7564639
108.6814494
86.35003167
135.2383941
98.32058513
117.7521836
97.6344992
138.3470674
155.7461175
132.8206623
133.6127407
72.33791188
139.9431458
102.8294997
102.093273
172.069295
151.3652538
193.0956912
105.6004975
165.6115155
168.2377198
187.3091157
121.954616
129.9717324
156.4599008
100.5216449
176.658394
103.8045953
136.2991869
127.0965804
125.653773
145.5373379
121.4087356
169.5836907
119.8427216
173.9628872
88.02743626
95.77684821
139.3282599
116.6076409
149.2898927
177.2099288
114.478073
162.6450954
113.7739594
166.7096027
157.3319207
161.2779157
161.7989492
106.0439485
107.5752459
179.4364301
102.8300976
138.4315515
147.7669417
124.2640729
163.4141624
128.6221463
149.4407731
123.5603302
140.1528434
140.0574884
121.3195552
193.8076361
148.4828235
156.3444102
174.4482706
94.97260034
151.506396
115.9420721
168.0488094
74.76775236
164.0885505
133.8626065
104.9388905
142.314373
115.4597802
99.40027049
148.1391717
90.33412425
150.1912195
105.1238307
122.4322033
101.4209363
154.7763071
87.25305837
101.4707355
177.992983
173.4744298
167.1409158
166.9423419
145.5414229
109.6208198
119.5593753
118.2418472
130.4990123
146.160657
102.7807692
151.2190416
168.9668772
178.8541405
89.59446211
126.8835434
114.9130378
133.3649806
155.3902365
127.8748815
138.2292751
129.7461059
137.7752845
188.494606
88.72699532
143.4617128
143.8846425
99.223372
172.8209656
132.2608259
153.7438222
145.9859837
158.5401344
159.7920268
89.90247334
121.5682294
188.2740445
165.4718033
98.83414613
172.1156381
160.4894054
83.14550124
155.7677333
159.5480997
107.1201257
147.1307253
160.3317031
124.834921
127.5989753
137.0835239
129.7882782
97.09283649
171.2418962
107.368032
169.121233
184.9136811
113.7793233
131.6290546
188.4029442
199.3515834
117.6122934
105.0114605
98.20972263
139.2032507
154.8122412
157.1306345
176.783807
92.42504964
130.963602
114.3039332
96.19038669
101.7997681
153.6274311
161.8696849
172.2602719
176.426481
105.1230333
127.8614865
115.0359366
154.5629043
146.4154536
179.5122878
118.0704855
158.2056705
103.7949076
140.4984357
121.3877501
157.3754321
163.2599989
102.6096892
143.8854459
156.0934124
121.8606389
173.7923421
137.4006623
113.8300492
95.05038308
159.4634313
93.26765082
140.9967321
125.7959441
82.26441798
138.2003269
129.2581598
107.3805945
138.7074932
156.8394295
146.8813611
134.6628033
86.09942128
168.8909611
153.2126933
97.10167188
101.0104814
136.5581021
83.06035042
186.4256433
110.1889592
144.6728527
145.0102048
120.0231206
168.5933836
111.2207766
165.419484
152.6428437
99.68441711
164.6510748
170.0504589
155.3841833
164.6384795
166.6059416
102.5767069
170.5896961
149.5915945
136.794943
180.3821739
108.6124356
163.4795263
123.1950464
89.30923153
181.3332318
158.4571066
154.3614903
119.204006
151.2307059
124.3087859
183.0498105
184.2412995
135.5822635
152.9718532
163.6595637
142.8623487
95.63522303
164.4766774
125.3455085
150.5785261
156.2954079
155.0046584
145.7201178
176.7691604
163.1475971
93.65637548
131.7093139
103.900193
92.50881551
105.964404
133.9762948
91.69118735
158.8551582
161.2381151
144.4645298
133.7827992
149.9337911
156.5131359
153.5010363
166.4738887
113.1229436
138.0703856
133.1429774
102.1436519
96.80772852
103.1819553
116.167196
159.5171748
169.1458257
174.656818
131.9093727
195.9443436
157.6375623
160.9757114
152.1896945
104.6408876
138.2428078
103.9198866
167.4896075
143.665462
91.15836047
76.2806927
145.6522363
106.9645935
185.8840726
145.2504424
163.202582
81.28688558
141.6438854
101.8758799
162.6471365
179.5265307
106.5142618
94.75972133
138.3779332
144.58425
167.2444961
108.3401166
167.561679
136.4679118
166.5471253
206.9372326
115.2793171
101.2437323
182.5643699
151.8458421
149.375409
149.871042
170.7711356
153.4844331
128.1398685
140.1114129
92.4683952
106.9760627
94.80466226
88.0603967
144.1883777
140.5889048
129.2880277
117.571468
116.1784022
133.7413954
159.2854616
101.3440127
106.9173322
162.9071774
142.8762404
90.70965875
159.3180824
107.8435505
174.8090133
111.5906779
167.6974469
158.1617335
86.40989432
102.4358305
152.6746715
115.6771451
166.5319512
85.44909151
89.7975628
85.14934948
149.3419508
143.6015907
116.9950081
81.54686264
152.3249069
176.9680153
95.71557389
135.2083565
131.8310391
109.519498
155.1313462
92.70646815
87.04875208
127.3731437
142.430291
149.3180867
158.1588602
101.117837
141.7166618
105.0308542
188.1013675
172.6101538
147.1040906
165.5881357
175.2721204
108.970366
87.27046703
108.5710618
115.5624431
191.0012523
106.6160134
158.9189143
127.8101798
119.3918072
161.3393772
157.5592548
136.555414
95.69686768
105.1187562
116.331643
167.5277035
100.6972139
142.4245448
187.7111117
93.61306859
165.0822384
100.6050283
136.1923009
128.9253725
148.076266
159.5982752
173.3780389
144.6914029
141.9979744
117.9552067
195.2105099
148.1438949
146.6818924
145.9862322
155.7165439
118.0906605
146.2881856
169.7238102
153.4043359
142.7266509
178.2178372
165.8819436
125.1791081
73.34869782
123.8408175
130.7941569
129.3975875
157.1638534
97.28637981
96.80044223
117.0503027
80.07506614
135.1026761
116.1202909
162.2637322
125.5055448
98.01356648
149.1774042
142.919401
93.95499493
120.2530763
137.9853692
128.286419
100.3252822
108.4714775
154.3838596
142.7643334
152.8965528
140.8985255
195.3980988
97.22230141
105.2994184
162.3037144
138.5945697
121.2726185
105.9189497
172.2735519
155.2589274
154.9113472
166.1602264
154.1361371
185.8684645
148.8430737
116.2850214
101.1505856
197.3170358
140.7013248
159.4924703
154.1202429
119.8361452
159.6236704
159.4524132
83.97007435
195.3521323
122.7354357
126.3370457
116.3190596
139.4073511
134.9711634
168.1194897
153.3124096
140.6097233
154.7149465
118.4092575
152.2585585
145.5979996
161.2800026
146.8032251
170.2710336
180.7375588
169.2277222
163.890636
149.3822212
125.0724428
98.05762731
109.694831
104.8173287
142.8943598
157.5991973
112.0245605
111.2692482
155.861147
170.3806197
147.3894812
135.3904861
96.91887775
127.8127204
152.2394663
149.5127557
92.77284275
172.9998032
165.5588261
153.428595
165.3445341
156.5732412
153.5407331
132.8722907
94.78441807
109.2998038
174.7240498
140.9456063
143.1273268
170.6791973
147.7703839
175.8801296
110.1111898
108.5316264
135.6491695
149.5514811
176.1200829
99.72367638
154.2229207
150.8948708
98.13542394
172.3457356
161.0399059
173.8788433
109.335655
163.9195409
99.43274407
96.87125224
123.0831393
151.1887803
127.0995509
155.1424662
169.6424448
168.8003557
85.38300081
149.8414235
102.8944805
159.3869547
90.81051639
154.5350545
139.4277542
159.8195315
156.4164514
113.0838177
196.0273702
131.5323647
128.5048833
140.6473737
153.1388913
138.4883146
